Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,CMA
08/02/1989,2347.14,2360.36,2339.8,2343.21,2310.59892857143
09/02/1989,2341.61,2343.57,2313.6,2323.04,2301.11571428571
10/02/1989,2323.04,2323.04,2285.7,2286.07,2299.08821428571
13/02/1989,2284.64,2290.71,2272.3,2282.5,2299.54785714286
14/02/1989,2282.5,2300.54,2280,2281.25,2304.63035714286
15/02/1989,2281.25,2306.43,2278,2303.93,2310.77214285714
16/02/1989,2303.93,2315.89,2303.8,2311.43,2306.16785714286
17/02/1989,2309.11,2332.5,2308.8,2324.82,2303.0225
21/02/1989,2324.82,2332.14,2311.79,2326.43,2288.64857142857
22/02/1989,2326.07,2326.07,2282.68,2283.93,2276.755
23/02/1989,2283.21,2289.46,2272.5,2289.46,2268.78214285714
24/02/1989,2289.46,2290.54,2245.18,2245.54,2258.86607142857
27/02/1989,2245.54,2253.57,2238.21,2250.36,2257.53821428571
28/02/1989,2250.36,2263.75,2249.46,2258.39,2260.52392857143
01/03/1989,2257.68,2272.32,2237.14,2243.04,2268.98642857143
02/03/1989,2242.32,2271.79,2242.32,2265.71,2276.23
03/03/1989,2265.71,2276.25,2260,2274.29,2283.06785714286
06/03/1989,2274.29,2296.25,2274.29,2294.82,2287.26464285714
07/03/1989,2294.82,2302.5,2285.54,2290.71,2287.95892857143
08/03/1989,2290.71,2311.25,2287.86,2295.54,2293.28428571429
09/03/1989,2293.39,2297.32,2290.36,2291.43,2297.16178571429
10/03/1989,2291.07,2291.07,2270,2282.14,2303.47035714286
13/03/1989,2282.14,2315.18,2282.14,2306.25,2313.90285714286
14/03/1989,2306.25,2315.36,2302.32,2306.25,2310.40714285714
15/03/1989,2306.25,2321.79,2306.25,2320.54,2299.62285714286
16/03/1989,2320.36,2347.14,2320.18,2340.71,2290.80928571429
17/03/1989,2340.71,2340.71,2274.29,2292.14,2281.80321428571
20/03/1989,2292.14,2292.14,2253.04,2262.5,2269.29178571429
21/03/1989,2262.5,2283.04,2262.32,2266.25,2262.74285714286
22/03/1989,2266.25,2270,2255.54,2263.21,2262.8525
23/03/1989,2263.21,2270.89,2240.18,2243.04,2266.78464285714
27/03/1989,2242.5,2258.39,2237.86,2257.86,2271.05107142857
28/03/1989,2257.68,2279.64,2257.68,2275.54,2277.71464285714
29/03/1989,2274.19,2283.36,2269.98,2281.52,2286.19571428571
30/03/1989,2281.52,2292.52,2272.54,2281.34,2291.54142857143
31/03/1989,2281.34,2296.37,2281.34,2293.62,2296.56714285714
03/04/1989,2293.44,2312.32,2290.51,2304.8,2296.70892857143
04/04/1989,2304.8,2305.9,2292.52,2298.2,2299.47142857143
05/04/1989,2298.02,2306.08,2294.35,2304.8,2300.67
06/04/1989,2304.8,2304.8,2288.86,2291.97,2303.56285714286
07/04/1989,2291.97,2309.02,2285.37,2304.8,2307.83178571429
10/04/1989,2304.8,2311.03,2299.12,2301.87,2305.65785714286
11/04/1989,2301.87,2315.8,2299.85,2311.58,2313.8275
12/04/1989,2311.58,2323.86,2311.4,2319.65,2321.0275
13/04/1989,2319.65,2319.65,2292.89,2296,2336.99357142857
14/04/1989,2296,2342.38,2296,2337.06,2352.17285714286
17/04/1989,2335.78,2342.19,2330.64,2337.79,2361.9325
18/04/1989,2337.79,2382.15,2337.79,2379.4,2377.36214285714
19/04/1989,2378.12,2394.61,2373.35,2386.91,2387.88928571429
20/04/1989,2386.91,2393.7,2361.8,2377.38,2390.66392857143
21/04/1989,2377.38,2409.46,2377.38,2409.46,2392.20821428571
24/04/1989,2409.46,2409.46,2392.78,2402.68,2399.38964285714
25/04/1989,2402.68,2413.67,2386.91,2386.91,2405.10964285714
26/04/1989,2386.91,2394.98,2381.23,2389.11,2408.73071428571
27/04/1989,2389.11,2425.95,2389.11,2418.99,2407.98464285714
28/04/1989,2418.26,2423.39,2409.09,2418.8,2405.18428571429
01/05/1989,2416.61,2416.61,2397.36,2414.96,2400.50464285714
02/05/1989,2419.54,2426.69,2402.86,2402.86,2395.16178571429
03/05/1989,2401.76,2405.24,2390.58,2393.7,2388.70178571429
04/05/1989,2391.68,2391.68,2379.77,2384.9,2382.47535714286
05/05/1989,2397.73,2410.19,2375.37,2381.96,2378.72428571429
08/05/1989,2381.23,2381.23,2362.9,2376.47,2378.5275
09/05/1989,2373.9,2386,2359.79,2371.33,2393.24928571429
10/05/1989,2370.6,2379.77,2368.59,2374.45,2412.37571428571
11/05/1989,2374.63,2385.26,2373.35,2382.88,2426.07107142857
12/05/1989,2382.88,2439.7,2382.88,2439.7,2439.45821428571
15/05/1989,2438.42,2463.89,2438.42,2463.89,2451.69785714286
16/05/1989,2463.89,2463.89,2448.68,2453.45,2468.15428571429
17/05/1989,2453.45,2471.96,2446.66,2462.43,2480.3175
18/05/1989,2462.24,2473.61,2456.74,2470.12,2482.22321428571
19/05/1989,2470.12,2501.1,2470.12,2501.1,2484.22571428571
22/05/1989,2499.27,2507.7,2488.09,2502.02,2485.19464285714
23/05/1989,2502.02,2502.02,2475.07,2478.01,2487.91785714286
24/05/1989,2477.64,2484.42,2468.84,2483.87,2484.96678571429
25/05/1989,2483.14,2489,2476.72,2482.59,2482.97178571429
26/05/1989,2481.85,2494.68,2480.21,2493.77,2484.345
30/05/1989,2487.17,2497.62,2464.15,2475.55,2492.925
31/05/1989,2475.55,2489.52,2470.96,2480.15,2490.80035714286
01/06/1989,2480.15,2496.88,2477.02,2490.63,2492.69392857143
02/06/1989,2490.63,2518.57,2490.63,2517.83,2498.09714285714
05/06/1989,2516.91,2518.38,2480.33,2480.7,2503.98535714286
06/06/1989,2479.96,2501.84,2476.1,2496.32,2507.52392857143
07/06/1989,2496.32,2514.15,2496.32,2512.32,2511.22928571429
08/06/1989,2512.32,2520.59,2508.46,2516.91,2510.10214285714
09/06/1989,2514.71,2523.53,2504.41,2513.42,2509.44035714286
12/06/1989,2513.06,2519.03,2488.81,2518.84,2500.87928571429
13/06/1989,2518.84,2518.84,2492.35,2503.54,2495.92464285714
14/06/1989,2503.54,2513.25,2495.34,2503.36,2490.27392857143
15/06/1989,2503.17,2503.17,2466.04,2475,2484.19285714286
16/06/1989,2474.81,2490.3,2468.84,2486.38,2477.56714285714
19/06/1989,2484.83,2487.29,2474.39,2479.89,2477.1825
20/06/1989,2479.89,2488.62,2470.22,2472.88,2489.98607142857
21/06/1989,2472.88,2482.17,2456.18,2464.91,2496.64892857143
22/06/1989,2464.91,2482.17,2463.2,2482.17,2505.76
23/06/1989,2482.17,2531.87,2481.98,2531.87,2508.03535714286
26/06/1989,2531.3,2531.49,2510.24,2511.38,2497.80571428571
27/06/1989,2511.38,2535.47,2511,2526.37,2483.54535714286
28/06/1989,2526.37,2526.37,2491.27,2504.74,2473.35
29/06/1989,2504.74,2504.74,2457.13,2458.27,2465.15214285714
30/06/1989,2457.89,2460.93,2418.82,2440.06,2461.11392857143
03/07/1989,2440.06,2453.91,2438.73,2452.77,2465.17857142857
05/07/1989,2452.77,2463.58,2436.84,2456.56,2474.31857142857
06/07/1989,2456.56,2464.91,2452.2,2462.44,2486.52035714286
07/07/1989,2462.44,2498.48,2459.41,2487.86,2501.215
10/07/1989,2487.86,2504.93,2487.29,2502.66,2514.02607142857
11/07/1989,2502.85,2531.11,2502.85,2514.61,2527.90678571429
12/07/1989,2514.61,2539.64,2512.52,2532.63,2537.94571428571
13/07/1989,2532.63,2545.71,2525.99,2538.32,2542.55035714286
14/07/1989,2538.32,2555.2,2515.55,2554.82,2555.03535714286
17/07/1989,2553.49,2561.65,2543.44,2553.49,2562.37071428571
18/07/1989,2553.49,2553.49,2540.4,2544.76,2575.49928571429
19/07/1989,2544.76,2584.41,2544.58,2584.41,2580.36392857143
20/07/1989,2585.17,2612.67,2573.41,2575.49,2583.08714285714
21/07/1989,2575.49,2613.81,2558.23,2607.36,2592.29357142857
24/07/1989,2607.36,2607.36,2583.27,2584.98,2604.96785714286
25/07/1989,2585.17,2603.76,2572.08,2583.08,2614.35642857143
26/07/1989,2582.32,2613.43,2572.27,2613.05,2628.28464285714
27/07/1989,2613.05,2636.76,2613.05,2635.43,2634.28607142857
28/07/1989,2635.43,2646.24,2624.43,2635.24,2643.16178571429
31/07/1989,2632.97,2660.66,2630.5,2660.66,2650.49214285714
01/08/1989,2659.33,2677.16,2635.62,2641.12,2652.97785714286
02/08/1989,2639.04,2659.33,2638.85,2657.44,2664.40571428571
03/08/1989,2655.54,2667.49,2653.64,2661.61,2674.75142857143
04/08/1989,2661.42,2669.76,2640.55,2653.45,2679.54142857143
07/08/1989,2653.45,2695.18,2650.99,2694.99,2690.06107142857
08/08/1989,2694.04,2707.7,2690.82,2699.17,2690.86678571429
09/08/1989,2697.46,2715.48,2686.08,2686.08,2689.20678571429
10/08/1989,2685.32,2728,2681.71,2712.63,2689.42928571429
11/08/1989,2711.49,2732.93,2680.77,2683.99,2689.80321428571
14/08/1989,2682.09,2694.42,2665.4,2677.92,2686.82285714286
15/08/1989,2677.92,2694.42,2674.32,2687.78,2686.62535714286
16/08/1989,2687.78,2702.2,2687.78,2693.29,2676.11785714286
17/08/1989,2693.29,2699.73,2667.87,2679.63,2668.95178571429
18/08/1989,2679.63,2691.77,2672.99,2687.97,2669.74428571429
21/08/1989,2686.08,2688.73,2645.86,2647,2684.6625
22/08/1989,2646.24,2652.31,2626.33,2650.99,2697.33714285714
23/08/1989,2650.99,2679.44,2649.85,2678.11,2711.36642857143
24/08/1989,2678.11,2735.58,2677.35,2734.64,2718.93714285714
25/08/1989,2734.45,2748.1,2727.24,2732.36,2725.50714285714
28/08/1989,2731.6,2743.36,2719.46,2743.36,2731.45892857143
29/08/1989,2740.69,2742.59,2714.67,2726.63,2738.03428571429
30/08/1989,2726.63,2744.68,2712.39,2728.15,2740.115
31/08/1989,2728.15,2737.27,2723.59,2737.27,2735.61464285714
01/09/1989,2737.3,2758.2,2732.5,2752.09,2728.33571428571
05/09/1989,2752.1,2760.3,2739.9,2744.68,2723.02464285714
06/09/1989,2744.7,2745.1,2704.8,2719.79,2717.04142857143
07/09/1989,2719.8,2728.9,2705.4,2706.88,2712.61857142857
08/09/1989,2706.9,2717.7,2684.6,2709.54,2702.3325
11/09/1989,2706.5,2708.8,2684.3,2704.41,2690.98071428571
12/09/1989,2704.4,2718.8,2700.6,2707.26,2684.90107142857
13/09/1989,2707.3,2715.6,2679.5,2679.52,2683.66607142857
14/09/1989,2679.5,2679.7,2655.8,2664.89,2683.07571428571
15/09/1989,2664.9,2681.4,2653.9,2674.58,2682.42428571429
18/09/1989,2674.6,2689.2,2671.5,2687.5,2681.60321428571
19/09/1989,2687.5,2700,2686.4,2687.31,2682.07821428571
20/09/1989,2687.3,2694.3,2682.2,2683.89,2676.87357142857
21/09/1989,2683.1,2700.2,2671.7,2680.28,2673.06
22/09/1989,2680.3,2686.9,2674.4,2681.61,2671.90642857143
25/09/1989,2681.6,2681.6,2651.2,2659.19,2676.73107142857
26/09/1989,2659.2,2682,2659,2663.94,2680.76178571429
27/09/1989,2663.9,2673.4,2652.4,2673.06,2689.69857142857
28/09/1989,2672.5,2709.16,2657.86,2694.91,2707.65107142857
29/09/1989,2700.04,2721.12,2675.72,2692.82,2727.13071428571
02/10/1989,2692.44,2715.81,2686.93,2713.72,2743.23142857143
03/10/1989,2713.72,2755.89,2713.72,2754.56,2758.40714285714
04/10/1989,2754.56,2776.41,2752.09,2771.09,2771.03892857143
05/10/1989,2770.9,2780.02,2764.25,2773.56,2778.70428571428
06/10/1989,2773.56,2790.08,2773.56,2785.52,2780.07321428571
09/10/1989,2785.52,2795.97,2773.94,2791.41,2775.93214285714
10/10/1989,2791.41,2795.21,2775.27,2785.33,2723.9575
11/10/1989,2783.2,2783.2,2757.99,2773.36,2701.22107142857
12/10/1989,2773.36,2774.39,2756.56,2759.84,2677.97142857143
13/10/1989,2759.84,2764.55,2558.81,2569.26,2661.19428571429
16/10/1989,2567.62,2657.38,2505.12,2657.38,2659.58178571429
17/10/1989,2657.38,2657.38,2594.47,2638.73,2663.10178571429
18/10/1989,2638.73,2654.1,2620.49,2643.65,2663.07214285714
19/10/1989,2643.65,2702.87,2643.65,2683.2,2665.58178571429
20/10/1989,2683.2,2691.19,2664.75,2689.14,2663.39357142857
23/10/1989,2689.14,2696.93,2658.81,2662.91,2651.46428571429
24/10/1989,2662.91,2666.19,2577.05,2659.22,2636.17535714286
25/10/1989,2659.22,2674.39,2646.93,2653.28,2624.2525
26/10/1989,2652.46,2652.46,2605.94,2613.73,2625.57678571429
27/10/1989,2613.73,2615.16,2581.15,2596.72,2628.67964285714
30/10/1989,2594.88,2619.47,2594.88,2603.48,2628.805
31/10/1989,2602.05,2651.02,2602.05,2645.08,2629.40571428571
01/11/1989,2645.08,2654.1,2634.43,2645.9,2619.02035714286
02/11/1989,2642.21,2642.21,2612.3,2631.56,2613.50214285714
03/11/1989,2631.56,2642.83,2621.93,2629.51,2614.52678571429
06/11/1989,2628.69,2628.69,2581.97,2582.17,2609.92392857143
07/11/1989,2581.15,2601.23,2570.29,2597.13,2612.27928571429
08/11/1989,2597.13,2634.63,2597.13,2623.36,2615.56428571429
09/11/1989,2621.31,2626.43,2601.64,2603.69,2614.9875
10/11/1989,2601.64,2625.61,2601.64,2625.61,2620.68107142857
13/11/1989,2623.98,2636.89,2616.19,2626.43,2625.34428571429
14/11/1989,2626.43,2631.97,2602.25,2610.25,2632.88142857143
15/11/1989,2610.25,2634.63,2603.07,2632.58,2634.21714285714
16/11/1989,2631.76,2638.11,2621.52,2635.66,2636.35285714286
17/11/1989,2633.61,2656.35,2628.89,2652.66,2642.3725
20/11/1989,2649.74,2652.94,2621.37,2632.04,2652.00071428571
21/11/1989,2632.04,2642.06,2620.73,2639.29,2664.15178571429
22/11/1989,2639.29,2658.49,2639.29,2656.78,2675.83464285714
24/11/1989,2656.57,2678.97,2656.14,2675.55,2681.84035714286
27/11/1989,2674.06,2697.53,2674.06,2694.97,2690.92857142857
28/11/1989,2694.97,2704.35,2684.09,2702.01,2707.71071428571
29/11/1989,2702.01,2704.56,2686.65,2688.78,2722.11785714286
30/11/1989,2688.99,2711.18,2688.78,2706.27,2730.07857142857
01/12/1989,2706.27,2758.96,2706.27,2747.65,2734.45
04/12/1989,2745.95,2758.96,2744.67,2753.63,2733.33107142857
05/12/1989,2753.63,2764.93,2740.61,2741.68,2734.20678571429
06/12/1989,2741.68,2745.31,2731.23,2736.77,2732.75892857143
07/12/1989,2736.35,2747.65,2707.55,2720.78,2736.49892857143
08/12/1989,2720.78,2739.55,2720.78,2731.44,2742.31892857143
11/12/1989,2730.8,2731.44,2713.74,2728.24,2746.0075
12/12/1989,2728.24,2756.83,2727.6,2752.13,2745.74928571429
13/12/1989,2752.13,2772.4,2751.49,2761.09,2734.88678571429
14/12/1989,2761.09,2761.09,2741.89,2753.63,2724.37464285714
15/12/1989,2753.63,2756.61,2708.4,2739.55,2713.22214285714
18/12/1989,2739.55,2749.36,2687.07,2697.53,2704.30928571428
19/12/1989,2697.53,2709.68,2665.96,2695.61,2702.64
20/12/1989,2699.66,2704.14,2680.89,2687.93,2702.21321428571
21/12/1989,2687.93,2702.65,2686.43,2691.13,2707.15607142857
22/12/1989,2692.62,2711.6,2692.41,2711.39,2714.615
26/12/1989,2711.39,2719.92,2703.5,2709.26,2726.05714285714
27/12/1989,2709.26,2731.23,2708.62,2724.4,2749.68
28/12/1989,2724.4,2732.3,2718.43,2732.3,2768.83285714286
29/12/1989,2731.87,2753.2,2731.87,2753.2,2780.3375
02/01/1990,2753.2,2810.15,2740.4,2810.15,2783.11
03/01/1990,2810.15,2823.17,2799.27,2809.73,2788.87714285714
04/01/1990,2809.73,2815.49,2772.82,2796.08,2785.05285714286
05/01/1990,2796.08,2802.05,2769.62,2773.25,2776.185
08/01/1990,2773.25,2798.63,2766.85,2794.37,2769.91607142857
09/01/1990,2794.37,2802.9,2766,2766,2747.54928571429
10/01/1990,2766,2768.13,2729.31,2750.64,2724.52678571429
11/01/1990,2750.64,2774.74,2750.64,2760.67,2711.84214285714
12/01/1990,2759.81,2760.03,2682.81,2689.21,2693.66464285714
15/01/1990,2689.21,2691.77,2666.6,2669.37,2682.12964285714
16/01/1990,2669.37,2692.83,2641.21,2692.62,2677.0325
17/01/1990,2692.62,2704.35,2648.89,2659.13,2655.17071428571
18/01/1990,2659.13,2671.29,2633.53,2666.38,2642.74857142857
19/01/1990,2666.38,2686.01,2666.38,2677.9,2630.26035714286
22/01/1990,2678.38,2681.31,2600.45,2600.45,2609.22392857143
23/01/1990,2600.45,2625.68,2588.74,2615.32,2592.43428571429
24/01/1990,2615.32,2615.77,2553.15,2604.5,2577.75
25/01/1990,2604.5,2616.67,2550.68,2561.04,2564.56642857143
26/01/1990,2560.14,2583.78,2522.52,2559.23,2568.01714285714
29/01/1990,2556.08,2572.3,2529.28,2553.38,2570.75178571429
30/01/1990,2553.15,2563.06,2517.34,2543.24,2578.63428571429
31/01/1990,2543.24,2590.54,2542.57,2590.54,2591.53607142857
01/02/1990,2590.1,2598.6,2580.2,2586.26,2598.18964285714
02/02/1990,2584.9,2616.4,2582,2602.7,2611.60678571429
05/02/1990,2598.6,2626.4,2598.4,2622.52,2622.99714285714
06/02/1990,2621.2,2622.1,2594.4,2606.31,2631.73321428571
07/02/1990,2604.9,2642.1,2585.8,2640.09,2631.145
08/02/1990,2640.1,2664.9,2632,2644.37,2630.6225
09/02/1990,2642.1,2658.3,2635.6,2648.2,2629.39071428571
12/02/1990,2642.79,2652.48,2619.14,2619.14,2634.40214285714
13/02/1990,2619.14,2631.98,2599.55,2624.1,2634.37928571429
14/02/1990,2624.1,2639.64,2615.54,2624.32,2624.83214285714
15/02/1990,2623.42,2650.68,2621.17,2649.55,2613.65964285714
16/02/1990,2645.5,2658.33,2635.36,2635.59,2602.59821428571
20/02/1990,2635.59,2635.59,2585.81,2596.85,2590.47642857143
21/02/1990,2596.85,2596.85,2565.09,2583.56,2590.06678571429
22/02/1990,2583.56,2618.02,2574.55,2574.77,2594.09714285714
23/02/1990,2573.87,2581.53,2548.42,2564.19,2601.81821428571
26/02/1990,2564.41,2602.48,2563.96,2602.48,2611.92214285714
27/02/1990,2602.25,2630.18,2600.9,2617.12,2626.835
28/02/1990,2616.22,2645.27,2614.64,2627.25,2636.3025
01/03/1990,2627.25,2648.87,2618.24,2635.59,2649.91178571429
02/03/1990,2635.59,2660.36,2635.59,2660.36,2657.69678571429
05/03/1990,2659.46,2666.44,2644.37,2649.55,2669.73
06/03/1990,2649.55,2677.48,2644.14,2676.8,2675.73
07/03/1990,2676.8,2685.59,2665.54,2669.59,2680.57214285714
08/03/1990,2669.59,2699.55,2667.79,2696.17,2680.54857142857
09/03/1990,2694.59,2698.87,2672.97,2683.33,2683.34071428571
12/03/1990,2683.33,2690.77,2668.92,2686.71,2686.73535714286
13/03/1990,2686.71,2694.14,2666.89,2674.55,2700.82928571429
14/03/1990,2674.55,2694.82,2672.3,2687.84,2715.9675
15/03/1990,2687.84,2708.56,2687.84,2695.72,2724.75964285714
16/03/1990,2695.72,2741.22,2695.72,2741.22,2728.87035714286
19/03/1990,2737.61,2757.43,2712.84,2755.63,2723.45642857143
20/03/1990,2754.05,2768.24,2733.78,2738.74,2719.42642857143
21/03/1990,2738.74,2751.35,2724.55,2727.93,2715.65428571429
22/03/1990,2727.93,2731.31,2678.6,2695.72,2718.77571428571
23/03/1990,2695.72,2712.61,2695.5,2704.28,2723.7375
26/03/1990,2704.73,2727.03,2704.73,2707.66,2725.12821428571
27/03/1990,2707.66,2736.94,2697.3,2736.94,2721.79071428571
28/03/1990,2736.94,2745.72,2727.03,2743.69,2717.50321428571
29/03/1990,2743.69,2743.69,2721.85,2727.7,2722.11178571429
30/03/1990,2727.7,2729.28,2701.35,2707.21,2721.22714285714
02/04/1990,2706.76,2706.76,2679.5,2700.45,2720.37428571429
03/04/1990,2700.45,2741.44,2700.45,2736.71,2719.07214285714
04/04/1990,2736.71,2747.07,2714.64,2719.37,2719.95642857143
05/04/1990,2719.37,2738.29,2718.47,2721.17,2723.29428571429
06/04/1990,2722.07,2729.73,2701.8,2717.12,2725.44214285714
09/04/1990,2717.12,2729.28,2714.86,2722.07,2732.06178571429
10/04/1990,2722.07,2733.78,2715.99,2731.08,2740.9575
11/04/1990,2731.08,2741.22,2724.32,2729.73,2748.97035714286
12/04/1990,2729.73,2756.76,2729.05,2751.8,2747.16785714286
16/04/1990,2753.6,2783.11,2753.6,2763.06,2739.5675
17/04/1990,2762.84,2769.59,2741.22,2765.77,2728.33142857143
18/04/1990,2765.99,2771.62,2727.48,2732.88,2711.03
19/04/1990,2732.88,2734.01,2709.01,2711.94,2692.93821428571
20/04/1990,2711.94,2716.44,2672.75,2695.95,2681.30642857143
23/04/1990,2695.95,2695.95,2656.53,2666.67,2675.66035714286
24/04/1990,2666.89,2677.93,2650,2654.5,2665.31714285714
25/04/1990,2654.28,2674.77,2654.28,2666.44,2661.03821428571
26/04/1990,2666.44,2682.66,2655.86,2676.58,2661.77
27/04/1990,2675.9,2681.31,2644.14,2645.05,2668.64714285714
30/04/1990,2641.44,2663.96,2634.01,2656.76,2676.33642857143
01/05/1990,2655.18,2677.25,2654.28,2668.92,2686.085
02/05/1990,2668.47,2689.64,2666.67,2689.64,2697.08
03/05/1990,2689.19,2710.59,2689.19,2696.17,2709.45142857143
04/05/1990,2692.34,2710.81,2685.36,2710.36,2718.49178571429
07/05/1990,2710.36,2729.95,2706.31,2721.62,2726.22107142857
08/05/1990,2720.5,2734.23,2718.24,2733.56,2747.2325
09/05/1990,2732.66,2735.14,2717.34,2732.88,2769.23357142857
10/05/1990,2731.98,2746.62,2726.35,2738.51,2786.9875
11/05/1990,2737.16,2804.28,2737.16,2801.58,2800.04571428571
14/05/1990,2799.54,2853.94,2799.07,2821.53,2812.60928571429
15/05/1990,2821.3,2829.17,2807.41,2822.45,2818.7175
16/05/1990,2822.45,2831.02,2806.25,2819.68,2827.91
17/05/1990,2819.68,2846.53,2819.68,2831.71,2835.19821428571
18/05/1990,2831.71,2832.64,2811.57,2819.91,2841.685
21/05/1990,2817.59,2851.39,2808.8,2844.68,2846.75392857143
22/05/1990,2846.54,2870.49,2835.15,2852.23,2841.98321428571
23/05/1990,2852.23,2856.26,2835.63,2856.26,2849.56071428571
24/05/1990,2856.26,2860.77,2842.98,2855.55,2857.77071428571
25/05/1990,2853.18,2853.18,2817.84,2820.92,2863.41107142857
29/05/1990,2819.5,2871.68,2819.02,2870.49,2873.98678571429
30/05/1990,2871.44,2895.16,2867.41,2878.56,2891.37678571429
31/05/1990,2877.37,2888.52,2869.54,2876.66,2903.40035714286
01/06/1990,2878.88,2901.7,2877.91,2900.97,2909.60607142857
04/06/1990,2900.73,2936.9,2894.42,2935.19,2908.99142857143
05/06/1990,2934.95,2948.5,2918.69,2925,2898.68071428571
06/06/1990,2925,2926,2901.94,2911.65,2896.49535714286
07/06/1990,2911.65,2920.4,2885.68,2897.33,2903.95428571429
08/06/1990,2897.33,2905.8,2859.47,2862.38,2909.32428571429
11/06/1990,2862.87,2892.8,2859.41,2892.57,2914.52035714286
12/06/1990,2892.57,2941.3,2885.64,2933.42,2921.51892857143
13/06/1990,2933.42,2948.5,2921.53,2929.7,2914.22428571429
14/06/1990,2929.95,2930.4,2908.42,2928.22,2910.31571428571
15/06/1990,2928.22,2937.6,2912.62,2935.89,2905.72857142857
18/06/1990,2935.4,2935.4,2881.44,2882.18,2902.65142857143
19/06/1990,2882.18,2898.8,2873.51,2893.56,2889.56857142857
20/06/1990,2893.56,2904.7,2876.73,2895.3,2876.04321428571
21/06/1990,2895.3,2905.7,2875.5,2901.73,2864.80821428571
22/06/1990,2901.73,2923,2853.96,2857.18,2861.86464285714
25/06/1990,2856.93,2875,2840.35,2845.05,2863.78214285714
26/06/1990,2845.05,2875.7,2838.61,2842.33,2866.725
27/06/1990,2842.33,2868.3,2832.18,2862.13,2874.83214285714
28/06/1990,2862.13,2880.69,2859.41,2878.71,2886.12
29/06/1990,2878.22,2892.82,2876.24,2880.69,2887.35821428571
02/07/1990,2880.7,2901.7,2879.2,2899.26,2893.81142857143
03/07/1990,2899,2915.6,2899,2911.63,2900.31821428571
05/07/1990,2911.6,2911.6,2872.5,2879.21,2899.15107142857
06/07/1990,2879.2,2909.6,2870.8,2904.95,2908.00821428571
09/07/1990,2905.7,2920.3,2899.5,2914.11,2924.29142857143
10/07/1990,2914.1,2916.6,2890.8,2890.84,2940.65535714286
11/07/1990,2890.8,2932.9,2890.8,2932.67,2959.45785714286
12/07/1990,2932.7,2970.3,2930.2,2969.8,2973.95535714286
13/07/1990,2969.8,3003,2969.8,2980.2,2980.54964285714
16/07/1990,2979.2,3008.7,2979.2,2999.75,2987.76321428571
17/07/1990,2999.8,3010.6,2978.7,2999.75,2983.13178571429
18/07/1990,2999.8,2999.8,2970.8,2981.68,2963.37357142857
19/07/1990,2981.7,3006.19,2948.27,2993.81,2950.39535714286
20/07/1990,2993.8,3005.7,2959.9,2961.14,2941.58214285714
23/07/1990,2960.1,2960.1,2852.2,2904.7,2932.68892857143
24/07/1990,2904.9,2923.3,2876.7,2922.52,2921.04571428571
25/07/1990,2922.5,2935.6,2908.2,2930.94,2917.07785714286
26/07/1990,2930.2,2932.9,2899,2920.79,2912.80892857143
27/07/1990,2920.8,2925.5,2889.4,2898.51,2909.05285714286
30/07/1990,2896.8,2922.52,2861.14,2917.33,2896.82607142857
31/07/1990,2876.73,2922.52,2861.14,2905.2,2872.93035714286
01/08/1990,2905.2,2920.5,2888.6,2899.26,2830.03892857143
02/08/1990,2898.8,2898.8,2851.7,2864.6,2793.02428571429
